FSS_LAB_NUM,FSF_COLL_DATETIME,FSF_STA_ID,FSF_SITE_NO,FSF_LAB_SENT_DATE,FSF_LAB_RECV_DATE,FSF_SPG_CODE,FSF_SSC_CODE,FSC_COL_ID,PSP_FAMILY_GROUP_ID,PSP_SPE_CODE_ALPHA,PSP_SPE_CODE_NUM,PSP_TCM_COLLECT_METHOD_CODE,PSP_TYPE,SPD_SPECIES_LENGTH,SPD_SPECIES_WEIGHT,SPD_SEND_LAB_FLAG,FSS_TISSUE_SEDIMENT_IND,T_or_S,FSS_CONTAINER_ID_DESC,FSS_CONTAINER_ID,FSS_LAB_NUM.1,FSS_LAB_RECEIVE_DATE,FSS_PROCESSING_CODE,FSS_ALIQUOTS_NUM,FSS_ANA_RECEIVE_FLAG,FSS_PRIORITY_CODE,FSS_LAB_CODE,FSS_SMP_CODE,FSS_ASE_WEIGHT,ASE_Date,tblMSpecData.Compound,X13C.triPCB.28..SSTD.,X13C.tetraPCB.52..SSTD.,X13C.pentaPCB.118..SSTD.,X13C.hexaPCB.153..SSTD.,X13C.heptaPCB.180..SSTD.,X13C.octaPCB.202..SSTD.,X13C.nonaPCB.206..SSTD.,X13C.decaPCB.209..SSTD.,FSS_WATER_CONTENT,FSS_LIPID_CONTENT,TSR_RECEIVED_DATE,TSR_LAB_SEQ_NUM,TSR_VALUE,Qry_Base_Data_PCB_MSpec.Compound,TSR_CAS_NUM,TSR_QA_FLAG,TSR_CHEMIST_NAME,TSR_Chemist_Sign_Date,TSR_CBP_BOUND,TSR_LAB_COMMENT,TSR_CONCENTRATION_VALUE,TSR_CORR_RECOV_DRY,TSR_UNCORR_WET,TSR_CORR_RECOV_WET,TSR_UNCORR_DRY,TSR_xRT,TSR_aRT,FSF_COLL_DATETIME,FSF_STA_ID,FSF_LAB_SENT_DATE,FSF_LAB_RECV_DATE,FSS_TISSUE_SEDIMENT_IND,FSS_CONTAINER_ID_DESC,FSS_CONTAINER_ID,FSS_LAB_NUM,FSS_LAB_RECEIVE_DATE,FSS_PROCESSING_CODE,FSS_DIGESTION_DATE,FSS_WATER_CONTENT,TSR_RECEIVED_DATE,TSR_LAB_SEQ_NUM,TSR_VALUE,TSR_PG_SPC_PARAMETER_CODE,TSR_CAS_NUM,TSR_CHEMIST_NAME,TSR_CHEMIST_SIGN_DATE,TSR_CONCENTRATION_VALUE,TSR_CORR_RECOV_DRY,TSR_UNCORR_DRY
V97S086,1997-07-10T00:00:00Z,6BCLN236.00,,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,,,,,,,,,,,,,,,,,0.287292823791504,,1998-01-07T00:00:00Z,1,63.3300018310547,,218-01-9,,HALE,,,,63.3300018310547,97.1468048095703,,,63.3300018310547,,,1997-07-10T00:00:00Z,6BCLN236.00,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,S,R,1,V97S086,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,1997-09-08T00:00:00Z,0.287292823791504,1998-01-07T00:00:00Z,1,63.3300018310547,218-01-9,218-01-9,HALE,1998-01-07T00:00:00Z,63.3300018310547,97.1468048095703,63.3300018310547
V97S086,1997-07-10T00:00:00Z,6BCLN236.00,,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,,,,,,,,,,,,,,,,,0.287292823791504,,1998-01-07T00:00:00Z,1,26.1809997558594,,205-99-2,,HALE,,,,26.1809997558594,40.1610679626465,,,26.1809997558594,,,1997-07-10T00:00:00Z,6BCLN236.00,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,S,R,1,V97S086,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,1997-09-08T00:00:00Z,0.287292823791504,1998-01-07T00:00:00Z,1,26.1809997558594,205-99-2,205-99-2,HALE,1998-01-07T00:00:00Z,26.1809997558594,40.1610679626465,26.1809997558594
V97S086,1997-07-10T00:00:00Z,6BCLN236.00,,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,,,,,,,,,,,,,,,,,0.287292823791504,,1998-01-07T00:00:00Z,1,10.1999998092651,,207-08-9,,HALE,,,,10.1999998092651,15.6465711593628,,,10.1999998092651,,,1997-07-10T00:00:00Z,6BCLN236.00,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,S,R,1,V97S086,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,1997-09-08T00:00:00Z,0.287292823791504,1998-01-07T00:00:00Z,1,10.1999998092651,207-08-9,207-08-9,HALE,1998-01-07T00:00:00Z,10.1999998092651,15.6465711593628,10.1999998092651
V97S086,1997-07-10T00:00:00Z,6BCLN236.00,,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,,,,,,,,,,,,,,,,,0.287292823791504,,1998-01-07T00:00:00Z,1,34.1360015869141,,192-97-2,,HALE,,,,34.1360015869141,52.3638610839844,,,34.1360015869141,,,1997-07-10T00:00:00Z,6BCLN236.00,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,S,R,1,V97S086,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,1997-09-08T00:00:00Z,0.287292823791504,1998-01-07T00:00:00Z,1,34.1360015869141,192-97-2,192-97-2,HALE,1998-01-07T00:00:00Z,34.1360015869141,52.3638610839844,34.1360015869141
V97S086,1997-07-10T00:00:00Z,6BCLN236.00,,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,,,,,,,,,,,,,,,,,0.287292823791504,,1998-01-07T00:00:00Z,1,18.8139991760254,,50-32-8,,HALE,,,,18.8139991760254,28.8602542877197,,,18.8139991760254,,,1997-07-10T00:00:00Z,6BCLN236.00,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,S,R,1,V97S086,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,1997-09-08T00:00:00Z,0.287292823791504,1998-01-07T00:00:00Z,1,18.8139991760254,50-32-8,50-32-8,HALE,1998-01-07T00:00:00Z,18.8139991760254,28.8602542877197,18.8139991760254
V97S086,1997-07-10T00:00:00Z,6BCLN236.00,,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,,,,,,,,,,,,,,,,,0.287292823791504,,1998-01-07T00:00:00Z,1,11.1040000915527,,198-55-0,,HALE,,,,11.1040000915527,17.0332870483398,,,11.1040000915527,,,1997-07-10T00:00:00Z,6BCLN236.00,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,S,R,1,V97S086,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,1997-09-08T00:00:00Z,0.287292823791504,1998-01-07T00:00:00Z,1,11.1040000915527,198-55-0,198-55-0,HALE,1998-01-07T00:00:00Z,11.1040000915527,17.0332870483398,11.1040000915527
V97S086,1997-07-10T00:00:00Z,6BCLN236.00,,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,,,,,,,,,,,,,,,,,0.287292823791504,,1998-01-07T00:00:00Z,1,12.1160001754761,,193-39-5,,HALE,,,,12.1160001754761,18.58567237854,,,12.1160001754761,,,1997-07-10T00:00:00Z,6BCLN236.00,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,S,R,1,V97S086,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,1997-09-08T00:00:00Z,0.287292823791504,1998-01-07T00:00:00Z,1,12.1160001754761,193-39-5,193-39-5,HALE,1998-01-07T00:00:00Z,12.1160001754761,18.58567237854,12.1160001754761
V97S086,1997-07-10T00:00:00Z,6BCLN236.00,,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,,,,,,,,,,,,,,,,,0.287292823791504,,1998-01-07T00:00:00Z,1,14.585000038147,,191-24-2,,HALE,,,,14.585000038147,22.3730640411377,,,14.585000038147,,,1997-07-10T00:00:00Z,6BCLN236.00,1997-07-11T00:00:00Z,1997-07-12T00:00:00Z,S,R,1,V97S086,1997-07-12T00:00:00Z,1997-07-17T00:00:00Z,1997-09-08T00:00:00Z,0.287292823791504,1998-01-07T00:00:00Z,1,14.585000038147,191-24-2,191-24-2,HALE,1998-01-07T00:00:00Z,14.585000038147,22.3730640411377,14.585000038147
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,6.34700012207031,,91-20-3,,HALE,,,,6.34700012207031,11.2137813568115,,,6.34700012207031,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,6.34700012207031,91-20-3,91-20-3,HALE,1998-01-06T00:00:00Z,6.34700012207031,11.2137813568115,6.34700012207031
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,9.73499965667725,,85-01-8,,HALE,,,,9.73499965667725,17.1996459960938,,,9.73499965667725,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,9.73499965667725,85-01-8,85-01-8,HALE,1998-01-06T00:00:00Z,9.73499965667725,17.1996459960938,9.73499965667725
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,10.0430002212524,,2531-84-2,,HALE,,,,10.0430002212524,17.7438163757324,,,10.0430002212524,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,10.0430002212524,2531-84-2,2531-84-2,HALE,1998-01-06T00:00:00Z,10.0430002212524,17.7438163757324,10.0430002212524
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,26.6149997711182,,206-44-0,,HALE,,,,26.6149997711182,47.0229682922363,,,26.6149997711182,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,26.6149997711182,206-44-0,206-44-0,HALE,1998-01-06T00:00:00Z,26.6149997711182,47.0229682922363,26.6149997711182
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,13.7360000610352,,129-00-0,,HALE,,,,13.7360000610352,24.2685508728027,,,13.7360000610352,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,13.7360000610352,129-00-0,129-00-0,HALE,1998-01-06T00:00:00Z,13.7360000610352,24.2685508728027,13.7360000610352
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,5.20599985122681,,56-55-3,,HALE,,,,5.20599985122681,9.19787979125977,,,5.20599985122681,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,5.20599985122681,56-55-3,56-55-3,HALE,1998-01-06T00:00:00Z,5.20599985122681,9.19787979125977,5.20599985122681
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,10.66100025177,,218-01-9,,HALE,,,,10.66100025177,18.8356895446777,,,10.66100025177,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,10.66100025177,218-01-9,218-01-9,HALE,1998-01-06T00:00:00Z,10.66100025177,18.8356895446777,10.66100025177
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,9.92899990081787,,205-99-2,,HALE,,,,9.92899990081787,17.5424022674561,,,9.92899990081787,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,9.92899990081787,205-99-2,205-99-2,HALE,1998-01-06T00:00:00Z,9.92899990081787,17.5424022674561,9.92899990081787
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,6.03900003433228,,207-08-9,,HALE,,,,6.03900003433228,10.6696109771729,,,6.03900003433228,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,6.03900003433228,207-08-9,207-08-9,HALE,1998-01-06T00:00:00Z,6.03900003433228,10.6696109771729,6.03900003433228
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,6.16800022125244,,192-97-2,,HALE,,,,6.16800022125244,10.8975267410278,,,6.16800022125244,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,6.16800022125244,192-97-2,192-97-2,HALE,1998-01-06T00:00:00Z,6.16800022125244,10.8975267410278,6.16800022125244
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,3.78399991989136,,50-32-8,,HALE,,,,3.78399991989136,6.68551254272461,,,3.78399991989136,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,3.78399991989136,50-32-8,50-32-8,HALE,1998-01-06T00:00:00Z,3.78399991989136,6.68551254272461,3.78399991989136
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,5.77799987792969,,193-39-5,,HALE,,,,5.77799987792969,10.2084808349609,,,5.77799987792969,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,5.77799987792969,193-39-5,193-39-5,HALE,1998-01-06T00:00:00Z,5.77799987792969,10.2084808349609,5.77799987792969
V97S087,1997-07-09T00:00:00Z,6CBRU010.86,,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,,,,,,,,,,,,,,,,,0.459185752868652,,1998-01-06T00:00:00Z,1,6.28399991989136,,191-24-2,,HALE,,,,6.28399991989136,11.1024732589722,,,6.28399991989136,,,1997-07-09T00:00:00Z,6CBRU010.86,1997-07-10T00:00:00Z,1997-07-11T00:00:00Z,S,R,1,V97S087,1997-07-11T00:00:00Z,1997-07-16T00:00:00Z,1997-09-07T00:00:00Z,0.459185752868652,1998-01-06T00:00:00Z,1,6.28399991989136,191-24-2,191-24-2,HALE,1998-01-06T00:00:00Z,6.28399991989136,11.1024732589722,6.28399991989136
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,8.4060001373291,,85-01-8,,HALE,,,,8.4060001373291,16.8456916809082,,,8.4060001373291,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,8.4060001373291,85-01-8,85-01-8,HALE,1997-12-16T00:00:00Z,8.4060001373291,16.8456916809082,8.4060001373291
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,14.8950004577637,,2531-84-2,,HALE,,,,14.8950004577637,29.8496990203857,,,14.8950004577637,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,14.8950004577637,2531-84-2,2531-84-2,HALE,1997-12-16T00:00:00Z,14.8950004577637,29.8496990203857,14.8950004577637
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,14.2220001220703,,206-44-0,,HALE,,,,14.2220001220703,28.5010013580322,,,14.2220001220703,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,14.2220001220703,206-44-0,206-44-0,HALE,1997-12-16T00:00:00Z,14.2220001220703,28.5010013580322,14.2220001220703
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,9.54100036621094,,129-00-0,,HALE,,,,9.54100036621094,19.1202411651611,,,9.54100036621094,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,9.54100036621094,129-00-0,129-00-0,HALE,1997-12-16T00:00:00Z,9.54100036621094,19.1202411651611,9.54100036621094
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,13.1479997634888,,56-55-3,,HALE,,,,13.1479997634888,26.3486976623535,,,13.1479997634888,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,13.1479997634888,56-55-3,56-55-3,HALE,1997-12-16T00:00:00Z,13.1479997634888,26.3486976623535,13.1479997634888
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,10.2980003356934,,218-01-9,,HALE,,,,10.2980003356934,20.6372737884521,,,10.2980003356934,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,10.2980003356934,218-01-9,218-01-9,HALE,1997-12-16T00:00:00Z,10.2980003356934,20.6372737884521,10.2980003356934
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,11.9949998855591,,205-99-2,,HALE,,,,11.9949998855591,24.0380764007568,,,11.9949998855591,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,11.9949998855591,205-99-2,205-99-2,HALE,1997-12-16T00:00:00Z,11.9949998855591,24.0380764007568,11.9949998855591
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,7.80499982833862,,192-97-2,,HALE,,,,7.80499982833862,15.6412830352783,,,7.80499982833862,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,7.80499982833862,192-97-2,192-97-2,HALE,1997-12-16T00:00:00Z,7.80499982833862,15.6412830352783,7.80499982833862
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,5.7039999961853,,50-32-8,,HALE,,,,5.7039999961853,11.4308614730835,,,5.7039999961853,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,5.7039999961853,50-32-8,50-32-8,HALE,1997-12-16T00:00:00Z,5.7039999961853,11.4308614730835,5.7039999961853
V97S088,1997-06-18T00:00:00Z,6CSFH070.80,,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,,,,,,,,,,,,S,,R,1,,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,,,,,,,,,,,,,,,,,0.505286750793457,,1997-12-16T00:00:00Z,1,23.8479995727539,,198-55-0,,HALE,,,,23.8479995727539,47.7915840148926,,,23.8479995727539,,,1997-06-18T00:00:00Z,6CSFH070.80,1997-06-19T00:00:00Z,1997-06-20T00:00:00Z,S,R,1,V97S088,1997-06-20T00:00:00Z,1997-06-25T00:00:00Z,1997-08-17T00:00:00Z,0.505286750793457,1997-12-16T00:00:00Z,1,23.8479995727539,198-55-0,198-55-0,HALE,1997-12-16T00:00:00Z,23.8479995727539,47.7915840148926,23.8479995727539
